12158,246587
14291,247668
13672,250260
13672,14692
13672,251589
13672,246517
13672,248247
13672,252239
13672,246942
13672,13959
13672,248345
13672,13885
252147,248269
252147,248550
252147,12053
988,14918
988,252332
8081,249719
8081,14084
249512,252106
249866,251182
14975,248282
14975,246942
247916,14950
12688,15274
12688,248149
12688,248153
12688,247982
12688,13685
12688,14307
12688,251578
12688,13802
12688,252109
12688,12759
12688,248138
12688,250193
12688,13359
12688,544
12688,250369
12688,14302
12688,247293
12688,15232
13092,246587
250079,248282
246968,249043
11742,1413
246010,1413
14676,248789
14676,246269
14676,250405
14676,247419
14676,251312
14676,247910
251250,1419
251250,14261
14985,246942
251425,12110
12233,13885
12233,14692
12233,246942
618,808
618,247932
12290,251618
12290,14943
12290,246880
12290,246939
12290,14552
12290,249956
247986,250383
890,246587
890,246605
890,246942
890,14692
890,13885
14297,249435
12055,249566
12753,251312
251580,247453
12545,246587
14543,1413
8171,14885
8560,472
8560,246093
13851,15036
13945,14711
13945,246587
13873,246256
674,14692
674,248282
674,248707
674,11538
15378,251614
15378,246870
249575,250050
249575,251589
249575,252239
249575,251486
249575,250095
249575,252735
249575,250163
249575,252241
249575,252149
249575,250786
249575,252143
249575,249964
249575,252245
12493,246942
12493,13885
578,13124
578,250804
578,1306
578,251526
578,246051
578,250385
8270,662
8270,250016
249067,14692
248150,250090
248150,250364
252002,252674
252629,1413
252629,251312
8132,246720
8132,1413
251295,249110
817,7855
817,13242
817,252242
817,7992
817,12810
817,15315
817,13243
817,246866
817,251591
817,246776
817,249245
817,247540
817,248074
817,14215
817,252649
817,248345
817,7851
817,13426
817,250245
817,250092
817,249115
817,247176
817,247944
817,247954
817,252149
817,252239
817,251552
817,248247
817,252499
817,13432
817,1032
817,249111
817,7986
817,252735
817,7980
817,8224
817,11446
817,249777
817,12028
817,8479
817,249128
817,247371
817,12390
817,15401
817,12148
817,12132
817,7983
817,249135
817,246595
817,247970
817,7848
817,246851
817,8520
817,12389
817,247900
817,251589
817,8128
817,246797
1326,13885
1326,246942
1326,14692
5741,13798
246737,1413
246305,250891
246305,248096
246305,247970
246305,251552
246305,249190
246305,247922
246305,248712
246305,249113
246305,246517
252372,8526
246502,247049
248231,249215
248231,249876
248231,251620
248231,249875
248049,251618
248049,8354
248049,249102
248049,250369
248049,7679
609,13885
609,246587
609,246942
609,14692
248601,248602
248601,252338
248601,252336
248601,252340
5724,246587
13229,246953
13229,7824
13229,248367
16350,246942
13116,13117
13116,251589
13116,14215
13116,249115
13116,13426
8251,246256
1040,246587
246173,246256
266,14692
266,246587
266,246942
266,248148
266,13885
13299,246784
247548,249677
247548,248117
12326,246942
12326,14692
12326,13885
249541,251206
12989,14885
12989,12242
12989,12826
12989,252362
12989,246990
12989,250334
12989,14623
12989,293
12989,294
1426,14207
1426,1413
248263,249221
7521,14623
7521,249831
7521,8584
7521,248775
7521,249827
7521,8593
7521,8591
7521,8585
7521,248294
7521,247258
7521,8582
7521,8572
7521,247559
7521,11440
7521,247551
7521,247560
7521,8592
7521,8425
7521,246990
248256,252550
248256,251552
248256,14692
248256,249115
248256,12702
248256,11745
248256,251589
248256,251936
248256,251348
248256,246107
251441,252259
14086,252689
14086,250122
14086,250919
14086,15314
14086,249259
14086,247996
14086,252127
14086,16299
14086,249963
14086,15178
14086,252500
249180,250795
252373,248719
13075,14692
13075,246256
13075,13885
13075,246942
246821,252324
246821,248598
246821,248282
246821,248597
246821,247419
246821,250906
11849,252396
11849,247576
11849,248171
11849,252632
246301,248013
1317,12826
1317,14623
1317,252362
1317,250334
1317,12242
1317,293
1317,14885
1317,294
247832,251312
12474,13885
12474,14692
12474,246942
8155,8582
8155,8591
8155,8425
8155,247559
8155,11440
8155,247258
8155,8592
8155,249831
8155,14623
8155,246990
8155,8572
8155,8584
8155,247560
8155,248775
8155,8593
8155,8585
8155,248294
8155,249827
250450,252210
250450,246149
250450,247396
11431,247419
11431,15415
11431,246587
11431,252312
1309,246587
12719,246587
14905,246587
246613,245998
246613,248079
11461,8213
11461,768
250363,251620
251984,246165
251984,252403
251984,252336
251984,252281
252467,14692
250182,248282
249064,248350
8094,8433
8094,249766
8094,251312
14156,246942
14156,246252
14156,14692
250152,247156
13169,13366
14949,246739
252336,247645
252336,252338
252336,252340
252336,252403
247535,247927
248121,252032
12448,12534
12448,251340
12448,14849
12448,13366
12448,247572
5719,246114
13752,250946
13752,248013
247994,922
247994,248282
247287,8147
251238,252295
247493,247495
252457,13885
252457,14692
252457,246942
246131,246517
246131,247029
246131,250163
246131,248705
882,8205
882,249215
882,249876
882,249875
882,246720
882,7844
882,251620
882,11405
245998,249811
15351,252006
15351,15383
15351,248789
15351,14980
15351,13833
15351,247008
691,13885
691,14692
691,246942
11359,247459
11359,249735
14100,15200
14100,251340
7536,8183
248184,1413
246134,252088
246134,11745
246134,7592
247813,248129
247813,249956
247813,251532
12219,14709
16367,11416
16367,247769
8337,246587
910,13885
910,246942
910,14692
246172,250857
246172,246942
246172,251878
246172,252341
14438,15009
250312,248282
251019,250260
251019,252538
535,251453
252613,252646
252613,252645
252613,252733
251081,248282
252577,252646
12222,1413
12222,249855
7857,15326
7857,16367
7857,246587
7857,15390
7857,247963
8036,12534
8036,12075
8036,12157
12723,248651
13448,249078
7965,13885
7965,14692
7965,246942
248287,251288
11469,13780
264,13883
264,247545
264,250051
264,5720
264,569
264,14609
264,12064
264,14163
264,7653
264,246039
264,602
264,249058
264,13675
264,250127
264,248790
264,12579
264,8215
264,248333
264,1355
264,12546
264,13796
264,14526
264,12050
264,247606
264,248335
264,248326
264,1032
264,1306
264,13643
264,7840
264,13726
264,250811
264,248608
264,14999
264,13717
264,252340
264,1463
264,13456
264,248084
264,249614
508,250450
14459,294
14459,250866
14459,252362
14459,14703
14459,293
14459,246990
14459,14844
14459,14623
14459,12826
14459,12242
14459,249811
14459,14885
14459,251276
14459,250334
8549,12765
8549,248187
8549,12075
8238,248291
8238,13763
8479,252239
8479,12124
8479,12539
8479,14215
8479,248256
8479,11536
8479,16296
8479,14588
8479,13447
8479,12394
8479,248782
8479,250163
8479,15335
8479,250950
8479,247944
8479,246996
8479,11862
8479,248345
8479,246517
8479,250092
8479,248175
8479,12702
8479,13260
8479,252203
8479,252735
8479,246999
8479,12132
8479,15401
8479,249150
8479,246120
8479,12390
8479,252342
8479,12123
8479,249115
8479,248017
8479,250850
8479,247598
8479,13116
8479,251471
8479,246860
8479,13421
8479,14993
8479,247176
8479,250069
8479,13244
8479,251043
8479,249074
8479,250273
8479,251491
8479,248240
8479,249085
8479,251589
8479,251578
8479,247970
8479,252149
8479,248160
8479,246126
8479,251552
249030,251177
249030,249906
249030,249545
13338,246587
13048,14898
8003,249982
247653,250368
247653,251886
247653,248611
246283,246256
246283,248282
246283,251312
14906,246587
249823,250183
868,246587
246072,246925
1246,251064
1246,248638
1246,247268
1246,251155
11527,14628
250773,251516
250773,12792
250773,12453
250773,12101
250773,251088
250773,968
8370,14692
8370,246942
8370,13885
854,15009
248847,250287
248847,250301
248847,251507
291,246942
291,14692
291,13885
1437,246587
13400,246256
13400,247683
13400,15060
248318,250499
248318,247823
248318,248809
248318,249876
248318,249877
248318,251128
13884,14692
13884,13885
13884,246942
13334,246256
11877,246587
13159,246934
13159,14719
13159,14843
247362,246942
12139,246256
12139,13882
12139,246587
247566,8466
247566,252516
11369,246587
14151,252157
247457,247467
719,246587
719,1419
250090,250362
251421,252493
15096,246587
7657,246587
14677,250479
14677,7730
14677,251451
14677,12702
14677,246885
14677,246762
14677,246170
14677,249124
14677,16283
14677,251493
14677,248011
14677,250278
14677,247750
14677,250406
14677,245989
14677,246224
14677,12576
14677,252282
14677,1432
14677,248757
14677,14158
14677,12396
14677,14675
14677,12402
14677,248276
14677,246767
14677,247446
14677,249563
14677,11432
14677,247745
14677,12159
14677,247601
15344,248282
15344,251061
246507,248250
246507,7814
246507,248550
246507,13091
12390,250281
12390,246622
12390,252342
12390,246053
12390,13959
12390,249115
12390,12394
12390,251552
12390,247648
12390,15401
12390,15397
12390,14692
12390,16305
12390,250163
12390,1413
12390,246942
12390,246851
12390,251466
12390,247944
12390,13885
12390,248096
12390,250245
12390,246517
12390,247644
12390,247970
12390,252373
12390,247033
12390,251578
12390,12595
12390,247913
12390,252764
12390,13432
12390,15407
12390,248689
12390,15398
12390,246797
12390,250092
12390,249245
12390,12810
12390,246146
12390,252735
12390,251589
12390,248871
12390,247900
12390,13243
8038,246587
13269,251312
251044,251083
1330,7621
1330,246217
1330,246587
1330,15227
15025,14692
15025,246942
14092,246630
14092,247272
14092,248164
14092,248704
14092,249675
14092,246698
7872,12702
7872,14534
7872,246517
7872,248247
7872,12394
7872,12028
7872,249564
7872,15397
7872,248074
7872,252735
7872,13426
7872,15401
7872,247598
7872,251552
7872,252239
7872,12124
7872,13885
7872,249115
7872,252149
7872,248782
7872,15288
7872,14914
7872,246942
12603,247810
8035,246931
13909,246942
13909,248001
13909,14692
13909,251011
250986,248282
13714,14692
13714,13885
13714,246942
11824,246587
11824,251497
14284,248282
14284,251971
750,246587
750,247279
252680,8063
252680,12383
246756,249831
246756,247799
246756,247559
246756,249827
246756,252249
246756,248191
246756,248294
246756,247258
246756,246990
246756,247560
246756,248775
246880,248049
246880,246983
246880,248142
246880,248153
246880,246912
246880,247749
246880,249956
246880,248138
246880,247982
246880,247751
246880,247755
246880,250194
246880,247796
743,12394
743,251471
743,247187
743,246517
12117,1413
12117,246154
12117,247970
12117,251589
247403,251870
247403,15322
248350,252413
12663,250914
12663,13876
12663,251450
12663,252337
12663,248042
12663,246188
246285,14692
246285,246942
246598,247363
246598,13835
957,251486
957,252649
957,14215
957,252499
957,246137
957,250092
957,247970
957,14914
957,1032
957,7855
957,247176
957,251491
957,252748
957,247922
957,249115
957,12123
957,12394
957,249107
957,12702
957,246680
957,250256
248061,249827
248061,249039
248061,248775
248061,249831
248061,249615
248061,248294
250324,922
8477,248013
8477,12226
15293,251976
15293,246147
15293,249197
15293,247613
15293,246093
12135,246942
12135,13885
247541,251971
13845,250877
13845,246256
14585,248222
7535,12111
7535,8213
249982,252363
249982,250776
249982,252072
249982,252505
249982,250176
249982,251211
249982,252108
11474,246587
246281,252449
13033,15076
13033,248153
13033,248168
13033,251292
13033,249956
13033,248149
13033,14885
11803,248029
252579,252667
247622,249808
14921,251971
14921,251275
247960,14692
247960,251589
247960,251552
247960,252149
247960,247970
247858,248294
247858,248775
247858,249831
247858,249827
252231,252417
14836,246587
249161,250891
249161,250163
249161,252149
249161,250280
249161,251552
249161,252735
247973,251589
247973,14692
12020,14692
12020,246256
12020,252233
12020,251295
12020,246942
12020,13885
247736,252621
15059,246172
15059,252526
250130,248282
12537,249043
247189,251312
247189,1413
251353,252329
12460,8148
12460,246942
12460,14692
12460,13885
14152,489
276,246749
276,7579
276,14675
276,8390
276,1355
276,247601
276,11432
276,246170
276,247750
276,247745
276,12728
276,12576
276,1307
276,248011
276,14435
276,248682
276,245989
276,7880
276,12159
276,250278
276,251451
276,12402
276,246224
276,12705
276,14158
276,247446
276,12702
276,11524
276,248276
276,7760
276,14692
276,15235
276,249124
276,12396
276,246767
276,14677
276,246762
276,15205
276,246885
276,250406
276,15238
276,13058
276,12299
276,11444
276,13728
276,15362
276,14984
276,16283
276,251493
276,252016
276,1432
276,7730
276,248757
276,245979
276,252282
276,249563
276,250479
276,15415
276,1419
14616,246587
12822,1413
850,1443
11361,246587
7812,246587
357,8122
357,922
357,529
357,7563
357,11584
357,12397
357,247749
357,15246
250134,251353
250134,252074
250134,250788
8141,249066
8141,252621
8141,246587
249800,14692
251573,251595
251573,252255
251573,251566
251573,252382
251573,246217
251573,248682
251573,14185
251573,8060
251573,14971
251573,1361
251573,14186
251573,249113
251573,7872
251573,893
251573,8059
251573,252337
251573,247668
251573,252282
251573,7846
13854,250420
13854,245999
13854,249663
13854,16323
13854,249504
13854,249583
12737,247258
12737,247560
12737,249831
12737,248294
12737,247559
12737,249827
12737,248775
12737,14623
12737,246990
13365,14692
13365,246942
13365,13885
15412,252084
15412,250343
250883,13870
250883,246587
246501,249228
246501,252521
7978,248015
7978,249934
7978,251552
7978,247970
7978,247922
7978,14588
7978,14215
7978,248074
7978,249115
7978,251578
7978,247900
7978,249777
7978,12394
7978,252239
7978,247954
7978,250163
7978,252149
7978,14914
7978,12124
7978,8312
7978,248096
7978,246517
7978,251589
7978,250273
7978,12702
7978,8004
248054,997
15259,803
15259,12395
15259,12075
15259,8036
15259,13366
603,1419
14607,14692
14607,246942
14607,246587
13808,14867
246755,246942
246755,248651
8395,246182
8395,246646
246718,246942
15228,249197
15228,246217
15228,13922
13178,246256
13178,247746
13178,246217
13785,246587
7626,8059
7626,246217
7626,252109
7626,7880
7626,14103
7626,8060
7626,8123
7626,252317
7626,7849
7626,7909
7626,251214
7626,251228
7626,7917
7626,251229
7626,249063
7626,7923
7626,247419
7626,12565
7626,246256
7626,12759
7626,11544
7626,15269
7626,248011
7626,13674
7626,246587
7626,246835
7626,252097
7626,248238
7626,12473
7626,250234
7626,14692
7626,8033
14536,246942
14536,248273
14536,14692
620,8148
620,250481
620,251592
15381,1413
246668,248178
8265,1413
251975,1413
12160,1413
12160,246942
12160,14692
12160,13885
247019,250445
247019,251505
521,251939
12388,8366
12388,13822
338,13885
338,246942
338,14692
12076,250343
12076,15086
558,251491
558,246587
247016,249662
1042,1266
1042,246587
1042,249692
1042,8454
1042,8492
1042,375
1042,248881
12400,14692
12400,249948
12400,13885
12400,246942
12400,13366
250226,250772
14869,248096
14869,247749
14869,248129
14869,250369
14869,247748
14869,251292
14869,15288
14869,246517
14869,14885
14869,15274
14869,248153
14869,14943
14869,247755
14869,251349
14869,249784
922,247944
922,246587
922,248282
922,7894
922,14089
922,248597
922,251229
922,12296
922,246256
922,248153
922,8060
922,247419
922,250051
922,12045
922,8030
922,12086
922,247424
922,252281
922,12759
922,14562
922,14094
922,7905
922,252109
922,8015
922,246787
922,14565
922,251349
922,249655
922,14080
922,247941
922,248596
922,252336
922,12374
922,7914
922,249215
922,248598
922,1419
922,13806
922,248608
922,250281
922,1356
922,7909
922,247959
922,248317
922,249650
922,246821
922,1350
922,249116
922,248764
922,251312
922,8059
922,13359
922,246217
922,251984
922,12646
922,251042
922,247939
